Cell	Plate	Condition1	Condition2	Gene	logFC	logCPM	PValue	FDR
A	1	CTRL	TRS+URS	SAT1	-0.777942529534102	7.90928237061442	5.87976466758537e-09	4.80487018929242e-06
A	1	CTRL	TRS+URS	SAT2	-0.575188634012834	5.76802475036963	0.000833720825541693	0.0150564914281183
A	1	CTRL	TRS+URS	SBDSP1	-0.528352097819613	5.69688811524626	0.00197255485885433	0.0265614364361692
A	1	CTRL	TRS+URS	SCAI	0.519491391633462	5.00540584441423	0.00262633742408868	0.032185707695398
A	1	CTRL	TRS+URS	SCAMP2	-0.586504854260446	4.98213475005619	0.00428184771059746	0.0445033058951207
A	1	CTRL	TRS+URS	SCARB2	0.337387232037024	6.9896629549863	0.00873672408542925	0.0705139922327083
A	1	CTRL	TRS+URS	SCFD1	-0.412175073705811	7.16297188128156	0.00279667193187672	0.0333940506934139
A	1	CTRL	TRS+URS	SCG2	-0.639285599117936	6.03322169908639	0.000149269492750615	0.00509417672280087
A	1	CTRL	TRS+URS	SCG5	-1.61043581792362	3.63050329711029	5.63471967834488e-06	0.000584713966621899
A	1	CTRL	TRS+URS	SCOC	-0.357555943029586	7.5080890659673	0.00744712998602035	0.063516780539606
A	1	CTRL	TRS+URS	SCP2	-0.490249398223421	8.32331771374217	0.000117901647644631	0.00440631688322664
A	1	CTRL	TRS+URS	SCRG1	-0.703366355823876	6.30352869992944	6.23726228867674e-06	0.000634632937943608
A	1	CTRL	TRS+URS	SDC4	-0.71253220545365	5.51229616443571	9.94101918301188e-05	0.00398708054656075
A	1	CTRL	TRS+URS	SDCBP	-0.590289436214355	7.64580162379669	1.05788757834396e-05	0.000871128221024597
A	1	CTRL	TRS+URS	SDCCAG3	1.07456606855302	2.19641958723775	0.0130329615923133	0.091077484136556
A	1	CTRL	TRS+URS	SDF2	-0.62409906221902	6.97219312089794	1.4503759837939e-05	0.00108835301571021
A	1	CTRL	TRS+URS	SDHB	-0.462582444026344	6.71524036867562	0.00161499239235726	0.023136314270619
A	1	CTRL	TRS+URS	SDHC	-0.536714091783144	7.20474329125253	0.000114398547296578	0.00431055044928749
A	1	CTRL	TRS+URS	SDHD	-0.501821507220647	7.7913140480549	0.000138864647878966	0.00486770850138734
A	1	CTRL	TRS+URS	SEC11A	-0.318107688397697	8.17634207663096	0.0125053097573577	0.088765974526304
A	1	CTRL	TRS+URS	SEC13	-0.564963519993592	8.38940478282024	1.00901438732222e-05	0.000846524184868378
A	1	CTRL	TRS+URS	SEC22B	-0.549937486099194	7.57158562709578	4.31431672615553e-05	0.0022384798093049
A	1	CTRL	TRS+URS	SEC61B	-0.407569247169897	7.74240327014482	0.00185656134391365	0.0255521469175484
A	1	CTRL	TRS+URS	SEC61G	-0.676225644222612	10.1238693754376	2.46344510669153e-08	1.4640702168178e-05
A	1	CTRL	TRS+URS	SEL1L3	0.701017323665821	3.8090752799609	0.00388670126437973	0.0416887768923421
A	1	CTRL	TRS+URS	SELENBP1	-1.68496504261637	2.73457042261091	0.0008666927790015	0.0155232987471844
A	1	CTRL	TRS+URS	SELK	-0.677332719929305	7.40454348418775	9.06689436439664e-07	0.00019120910292659
A	1	CTRL	TRS+URS	SELM	-0.651715577739437	7.11246193078425	5.15559415448119e-06	0.000561744946415347
A	1	CTRL	TRS+URS	SELT	-0.639329406409032	7.18506450923714	5.22856501499074e-06	0.000564987500586809
A	1	CTRL	TRS+URS	SEMA4F	0.838075738377448	3.77500180165088	0.000474154876094604	0.0106339193909725
A	1	CTRL	TRS+URS	SEMA5A	0.710056222102574	6.11016049313347	3.47542579852925e-07	0.000100980427368378
A	1	CTRL	TRS+URS	SENP6	0.662777855529948	4.94222079708986	0.000182658197540073	0.00579673770105935
A	1	CTRL	TRS+URS	SEP15	-0.469094509454293	8.76921046944549	0.000153303238789451	0.00515768643753274
A	1	CTRL	TRS+URS	SEPT2	-0.351283415055608	8.14157729998359	0.00567826937617754	0.0534509518311889
A	1	CTRL	TRS+URS	SEPW1	-0.419177576844479	9.09813424396375	0.00058885866099317	0.0124383311671821
A	1	CTRL	TRS+URS	SERF2	-0.556144897304992	11.7742473219177	2.63966995815182e-06	0.000387159940139219
A	1	CTRL	TRS+URS	SERPINA3	-0.568008583239636	6.43481728609221	0.000161860260745968	0.00533978216737274
A	1	CTRL	TRS+URS	SERPING1	-0.633790720782744	5.95766620100031	0.000171793055418373	0.00557368287740752
A	1	CTRL	TRS+URS	SESN2	1.22271137797808	4.02125950229314	8.12750223053601e-09	5.90372731468102e-06
A	1	CTRL	TRS+URS	SEZ6L2	1.2981814850498	2.7266720276368	0.000169004528729689	0.00549911111969388
A	1	CTRL	TRS+URS	SF1	0.516740801514755	4.48039975638325	0.0122084394652263	0.0872361352783478
A	1	CTRL	TRS+URS	SF3B14	-0.538340597762834	8.70539793398056	1.55916854603986e-05	0.00113888987371348
A	1	CTRL	TRS+URS	SF3B5	-0.367808935288157	8.0882548616115	0.00406888957799685	0.0428002664781245
A	1	CTRL	TRS+URS	SGCB	-0.354567099442048	7.24234735824203	0.00966534923822237	0.074806556233182
A	1	CTRL	TRS+URS	SGCG	1.41638125095016	2.75737399432406	2.78688406569547e-05	0.00164137428644002
A	1	CTRL	TRS+URS	SGSM1	0.995037759464466	3.10282074605533	0.00106452401291537	0.017551893403365
A	1	CTRL	TRS+URS	SH2B3	0.752742570924483	4.08801364145767	0.000818918879333608	0.0149335625485173
A	1	CTRL	TRS+URS	SH3BGRL3	-0.637385458382377	9.52730892050752	1.85325367579684e-07	6.25931245211433e-05
A	1	CTRL	TRS+URS	SH3BP4	0.625386257258333	4.71045646848436	0.000881322120824028	0.0156566395784975
A	1	CTRL	TRS+URS	SH3D19	0.455184869612791	5.10421539151188	0.00826769382734729	0.0678594455697212
A	1	CTRL	TRS+URS	SH3PXD2A	0.557230843637449	7.61456119170909	4.29156007015478e-06	0.000519556925159942
A	1	CTRL	TRS+URS	SHFM1	-0.444482596226047	9.37308850224494	0.000247620274312609	0.00711568150909311
A	1	CTRL	TRS+URS	SHOX	1.36325112968824	1.93773877546284	0.00534356935783787	0.051452999548273
A	1	CTRL	TRS+URS	SIPA1L2	1.08740681154919	4.05868555630915	5.06026677502738e-07	0.000135026506292822
A	1	CTRL	TRS+URS	SIVA1	-0.534891622183875	4.82385071387044	0.0104791691243347	0.0790623983269918
A	1	CTRL	TRS+URS	SKIL	0.400863090174852	6.89758731242343	0.00230544428452525	0.0293226498250658
A	1	CTRL	TRS+URS	SKP1	-0.571395318133779	10.4071146898831	1.88287147791665e-06	0.000323355299434777
A	1	CTRL	TRS+URS	SLC10A3	0.800686643642968	4.32457832621562	7.65933371731763e-05	0.00344143602590818
A	1	CTRL	TRS+URS	SLC12A4	0.640660860293114	4.62209299589142	0.000631003125479109	0.012811127120558
A	1	CTRL	TRS+URS	SLC12A6	0.705908205492577	4.8018390413381	0.000118160496965837	0.00440631688322664
A	1	CTRL	TRS+URS	SLC1A4	0.76375265274515	3.95929233985657	0.000681716438546005	0.0132493926026151
A	1	CTRL	TRS+URS	SLC20A2	0.846328292919626	3.16473740515228	0.00505630816416277	0.0494608442441125
A	1	CTRL	TRS+URS	SLC22A17	-4.16470010067316	1.56054258267375	0.00910773184880335	0.0720681341655359
A	1	CTRL	TRS+URS	SLC22A23	1.44540347317006	2.44887812641555	0.000106761679628348	0.00411772554908745
A	1	CTRL	TRS+URS	SLC24A3	2.09301707537684	1.42387678657392	0.000965564595931026	0.0166275285144689
A	1	CTRL	TRS+URS	SLC25A17	-0.705227928868011	5.26970079285816	0.000233237675651183	0.00685299462727914
A	1	CTRL	TRS+URS	SLC25A26	-0.535271570708017	5.67009308764512	0.00231326986301926	0.0293365697953218
A	1	CTRL	TRS+URS	SLC25A5	-0.407091381301424	8.70881996709116	0.00100445185281681	0.0169427369062613
A	1	CTRL	TRS+URS	SLC26A4	0.979396220911887	2.56394319100276	0.0071195254927187	0.0620585305448647
A	1	CTRL	TRS+URS	SLC2A10	0.756985420308136	4.13286958888485	0.000576635625553618	0.0122771066488819
A	1	CTRL	TRS+URS	SLC31A1	-0.39765081946254	6.34306835274236	0.00915826516643928	0.0721351307537311
A	1	CTRL	TRS+URS	SLC36A2	0.784071529425913	3.10565019224252	0.013000730892802	0.0909562152944143
A	1	CTRL	TRS+URS	SLC39A3	-0.58502768626395	5.05245412256514	0.00345591035344281	0.03859496847067
A	1	CTRL	TRS+URS	SLC3A2	0.478113356339146	5.06390026577018	0.00525455614757484	0.0507785082258249
A	1	CTRL	TRS+URS	SLC5A3	0.651300028104634	4.97240848958461	0.00012802531928842	0.00461138030219308
A	1	CTRL	TRS+URS	SLC6A4	1.10835577816556	2.57570292194067	0.0020518498058897	0.027153781591101
A	1	CTRL	TRS+URS	SLC7A11	0.987840392413255	5.1613020965928	1.2019519495454e-09	1.30962681169217e-06
A	1	CTRL	TRS+URS	SLC7A5	0.715347123963328	4.24715758929441	0.00083228504243363	0.0150513512169014
A	1	CTRL	TRS+URS	SLC9A4	0.958390719344762	2.7266137812741	0.008566000813024	0.0693051150075211
A	1	CTRL	TRS+URS	SLIRP	-0.487546062595999	8.89300993057576	7.8056920409261e-05	0.00347539415386382
A	1	CTRL	TRS+URS	SLIT3	0.507755572737825	6.56198322649548	0.000162133347644128	0.00533978216737274
A	1	CTRL	TRS+URS	SLK	0.555569915292355	4.51301502550364	0.00553352337126781	0.0525428165493474
A	1	CTRL	TRS+URS	SLMAP	0.664699222393632	4.58591125718229	0.000668426451091743	0.0131226364084453
A	1	CTRL	TRS+URS	SLMO2	-0.593141554512674	5.59303087790661	0.000660501900712616	0.0130454114075792
A	1	CTRL	TRS+URS	SLPI	-2.25457746704646	2.30085217126409	0.00218728321875083	0.0283155723615516
A	1	CTRL	TRS+URS	SLU7	-0.357276478843751	6.55797132393485	0.0146247984447667	0.0993346699560129
A	1	CTRL	TRS+URS	SMAD9	0.923842191925752	3.80780059450269	0.000106310932789979	0.00411247173440527
A	1	CTRL	TRS+URS	SMDT1	-0.526843253123502	5.02341498852029	0.00784478208821055	0.065700086249103
A	1	CTRL	TRS+URS	SMEK1	0.726551593319324	4.26673729247788	0.000411620456294146	0.00973225581563465
A	1	CTRL	TRS+URS	SMG1	0.595541471255404	4.63053054043111	0.0013974526536873	0.0208580975421934
A	1	CTRL	TRS+URS	SMIM4	-0.482942050412264	4.99571392126113	0.0135529256321324	0.0937094144051459
A	1	CTRL	TRS+URS	SMIM7	-0.442419240822192	7.24108083002113	0.00133779310963921	0.0203391219866659
A	1	CTRL	TRS+URS	SMPD1	0.543959987275124	4.05978272313011	0.0117406461860215	0.0846861219152697
A	1	CTRL	TRS+URS	SMURF1	1.14391245930577	3.61210441397976	6.73542215283783e-06	0.00065233810850633
A	1	CTRL	TRS+URS	SMYD4	0.795584127803859	3.62672691286708	0.0016818247261266	0.0237485185159954
A	1	CTRL	TRS+URS	SNAP23	-0.504922084808299	6.49191790595866	0.000966828482993634	0.0166275285144689
A	1	CTRL	TRS+URS	SNAPIN	-0.590130289126635	4.87153860761094	0.00558156971665142	0.0528068191354684
A	1	CTRL	TRS+URS	SNHG16	-0.316940511017818	8.46418388904116	0.0111721954173488	0.0822502562397721
A	1	CTRL	TRS+URS	SNHG17	-0.482756331229679	6.23348839631311	0.00203558292509689	0.0270480149854083
A	1	CTRL	TRS+URS	SNHG5	-0.348018055951359	10.6712287149656	0.00316519163079309	0.0363663273924601
A	1	CTRL	TRS+URS	SNRNP35	-0.603797571322552	4.5715279036243	0.00905778465254089	0.0718631883082355
A	1	CTRL	TRS+URS	SNRPA1	-0.576504743300856	4.91482271615839	0.00464126254088737	0.0465729145986971
A	1	CTRL	TRS+URS	SNRPB2	-0.376281276903011	7.54262710092054	0.00475789303651828	0.047379627915062
A	1	CTRL	TRS+URS	SNRPC	-0.43168203020593	7.90555283127847	0.000938552722678571	0.0163403153781922
A	1	CTRL	TRS+URS	SNRPD2	-0.386221138135779	9.7811203397173	0.00126062059104467	0.0195988278572047
A	1	CTRL	TRS+URS	SNRPE	-0.458243572747508	8.12802153783204	0.000370361662827221	0.00910240364937202
A	1	CTRL	TRS+URS	SNRPF	-0.426966173213439	7.11524633777895	0.00232445699163082	0.0294213699569922
A	1	CTRL	TRS+URS	SNRPG	-0.514743389064488	8.58810541825631	3.86661830467741e-05	0.00208909232783707
A	1	CTRL	TRS+URS	SNX11	-0.933580957240593	4.07331062174765	0.00104735060130869	0.0174003927726951
A	1	CTRL	TRS+URS	SNX2	-0.39555591215307	6.94628135017339	0.005344569001309	0.051452999548273
A	1	CTRL	TRS+URS	SNX25	0.897160755500253	3.02002058483898	0.00400533602172849	0.0425354471064947
A	1	CTRL	TRS+URS	SOD1	-0.319809248775536	8.90095257304242	0.00892877424992995	0.0712820125184559
A	1	CTRL	TRS+URS	SOD2	-0.451364219922037	5.57024103948218	0.00919954524981091	0.0722860902291332
A	1	CTRL	TRS+URS	SON	-0.380902864879434	8.63625327785248	0.00211062038599563	0.0277350367305456
A	1	CTRL	TRS+URS	SORT1	0.514418820165673	4.8546421434841	0.00410998023954722	0.0431630454876144
A	1	CTRL	TRS+URS	SOS2	0.741697204563732	3.36938459367439	0.00836440268502474	0.068481255545835
A	1	CTRL	TRS+URS	SOX6	1.03286821697797	3.15686982413228	0.000795479732486992	0.0146285478231609
A	1	CTRL	TRS+URS	SP110	-0.706373871009487	4.12207777953045	0.00877466163899165	0.0706022774952713
A	1	CTRL	TRS+URS	SPAG4	-1.3783613561602	3.99629780095364	1.31536828298465e-05	0.000999909319768856
A	1	CTRL	TRS+URS	SPARC	-0.300599945578651	13.4824533075862	0.00957306118981028	0.0742394869850352
A	1	CTRL	TRS+URS	SPATA7	0.790641389037684	2.99109693062388	0.0122466575455229	0.0874522377977671
A	1	CTRL	TRS+URS	SPCS1	-0.567854549093518	8.76429020936096	5.04970714800295e-06	0.000554960941919751
A	1	CTRL	TRS+URS	SPCS2	-0.496290110929045	8.37684216467112	8.33352470530444e-05	0.00360797468615416
A	1	CTRL	TRS+URS	SPDYE7P	0.726687742683497	3.78189580866197	0.00235197795756768	0.0297158914628342
A	1	CTRL	TRS+URS	SPECC1	0.685537327273276	5.18584219244449	3.53909977853746e-05	0.00200054362058901
A	1	CTRL	TRS+URS	SPEN	0.494843246041479	4.81257946331764	0.00979041001388263	0.0753884634461222
A	1	CTRL	TRS+URS	SPIN1	0.525670265944433	4.78580673654487	0.00555257856653219	0.0526468199836174
A	1	CTRL	TRS+URS	SPINK1	-1.07704150765886	3.65156076513763	0.00134163111421215	0.0203737825996792
A	1	CTRL	TRS+URS	SPIRE2	1.58356476142517	1.98943697077197	0.000442921462865743	0.0101599967139817
A	1	CTRL	TRS+URS	SPOCK1	0.403889247695218	7.94175704307417	0.000722270700155734	0.013819997397466
A	1	CTRL	TRS+URS	SPOPL	0.552956871094756	4.29399513917265	0.00818247452877798	0.067405868962081
A	1	CTRL	TRS+URS	SPRED1	0.750217734936373	4.51799376352127	0.000147225842456426	0.00506233226125091
A	1	CTRL	TRS+URS	SPTBN1	0.349508296652857	7.17369690101531	0.00584624963901284	0.0547682885992415
A	1	CTRL	TRS+URS	SPTLC1	-0.523032208607117	6.69796693073604	0.000343509442568733	0.00867907065418771
A	1	CTRL	TRS+URS	SPTSSA	-0.623666576522627	6.88946918547384	2.01667538731902e-05	0.00131184232284558
A	1	CTRL	TRS+URS	SRGN	-0.370504156530141	8.23391661480503	0.00341020912835663	0.0384383485803991
A	1	CTRL	TRS+URS	SRP14	-0.438467139964171	9.95900720675868	0.000249549591252264	0.0071241504489593
A	1	CTRL	TRS+URS	SRP19	-0.564039062074847	7.60322456920531	2.66580332180434e-05	0.00158433538329962
A	1	CTRL	TRS+URS	SRP54	-0.422796509085814	6.90854437140814	0.00332440002864757	0.0376986386596418
A	1	CTRL	TRS+URS	SRP72	-0.383192710124264	7.05691755788914	0.00634058309496928	0.0575716138657801
A	1	CTRL	TRS+URS	SRP9	-0.590410289875079	9.07486908476389	1.74838050767409e-06	0.000312399650642064
A	1	CTRL	TRS+URS	SRPR	-0.38788189674531	7.16640344426125	0.00451962774881167	0.0458547653838814
A	1	CTRL	TRS+URS	SRRM2	0.426268454728205	5.33737879970011	0.00875411767482707	0.0705569825280651
A	1	CTRL	TRS+URS	SRSF3	-0.490474698906983	7.86648024653088	0.000190528998034407	0.00600281120313223
A	1	CTRL	TRS+URS	SRSF5	-0.787404687968773	7.14204442701782	2.82268551855297e-08	1.6046353545687e-05
A	1	CTRL	TRS+URS	SRSF7	-0.660323887158385	7.05030931550027	3.8537553923765e-06	0.000489202444226434
A	1	CTRL	TRS+URS	SRSF8	0.468524679930794	4.79734801754148	0.014677232007455	0.0994997902979216
A	1	CTRL	TRS+URS	SRXN1	0.686278083333295	3.71477581790104	0.00587562837272431	0.0549920121498714
A	1	CTRL	TRS+URS	SS18L2	-0.792221211852913	5.87175577677062	3.43002906219087e-06	0.000457628877430057
A	1	CTRL	TRS+URS	SSBP1	-0.425519703019184	8.26260274304541	0.000799614871850418	0.0146839388334891
A	1	CTRL	TRS+URS	SSBP2	-0.60272936951528	4.98647463007672	0.00286005568287294	0.0339956618668761
A	1	CTRL	TRS+URS	SSH1	0.702835962538644	4.84332576323423	5.69906507968187e-05	0.00278042074316569
A	1	CTRL	TRS+URS	SSR1	-0.427339601768562	8.58052737034671	0.000598982320698175	0.0125307101490058
A	1	CTRL	TRS+URS	SSR2	-0.453799032460214	9.49053098333677	0.000177757354988223	0.00571050962277892
A	1	CTRL	TRS+URS	SSR3	-0.345135041336092	9.16595795323587	0.00442646696460453	0.0453881889262946
A	1	CTRL	TRS+URS	SSR4	-0.389387966339043	9.90689725249174	0.00110671803449502	0.0178574120987244
A	1	CTRL	TRS+URS	ST13	-0.351436945825124	7.17832637633815	0.010644408123505	0.0798675931441474
A	1	CTRL	TRS+URS	STARD4-AS1	1.26768678416004	1.81271277023458	0.0111329422926748	0.0820790997375705
A	1	CTRL	TRS+URS	STARD9	1.0654494808428	2.3648776041452	0.00779748803713594	0.0654042542387451
A	1	CTRL	TRS+URS	STAT1	0.47751465497166	6.53280892214817	0.000380449016662055	0.00922888848396357
A	1	CTRL	TRS+URS	STAT5A	-2.66716674213739	2.22747496457696	0.000872429389842978	0.0155620931407871
A	1	CTRL	TRS+URS	STAU2-AS1	0.930356149203215	3.30362680404549	0.00126557555432582	0.0196059246123343
A	1	CTRL	TRS+URS	STC1	-0.996571533978284	3.77944628340549	0.00147317975848354	0.0216425003844633
A	1	CTRL	TRS+URS	STC2	0.835427348420117	4.72573886268679	3.01669535039476e-06	0.00041960948623842
A	1	CTRL	TRS+URS	STIM1	0.839995583286471	3.82028877463847	0.000369097719778923	0.00910240364937202
A	1	CTRL	TRS+URS	STIP1	-0.474392854859798	6.28152700122257	0.00251023891770884	0.0311990245713338
A	1	CTRL	TRS+URS	STK38L	0.403891651017066	5.47609808349891	0.012071217251188	0.0865563630579984
A	1	CTRL	TRS+URS	STK39	0.942823236298006	2.860003672163	0.00838710198618514	0.0685812123010448
A	1	CTRL	TRS+URS	STPG1	-0.742268082875918	4.43509576273918	0.00219761884161526	0.0283371463058378
A	1	CTRL	TRS+URS	STRAP	-0.441903665103773	7.65258433498716	0.000791342082223089	0.0145935087800661
A	1	CTRL	TRS+URS	STRIP1	0.825570000271171	2.94449869887135	0.0142002023445365	0.0971065092336896
A	1	CTRL	TRS+URS	STT3A	-0.338803394964283	8.13259732200689	0.00799632807525049	0.0664243898245871
A	1	CTRL	TRS+URS	STT3B	0.991397155095152	3.08202683251764	0.00143921043042746	0.0212629111614001
A	1	CTRL	TRS+URS	STX8	-0.471257373328308	6.88334228845944	0.000979870847432399	0.0166603528350827
A	1	CTRL	TRS+URS	STXBP5	0.643743766246093	4.88405989139716	0.000295659326696535	0.00786190253104835
A	1	CTRL	TRS+URS	SUB1	-0.501986334036512	9.21825139738136	4.05411991745495e-05	0.00212076410585415
A	1	CTRL	TRS+URS	SUCLA2	-0.444474091651673	6.02007627802404	0.00543544572530988	0.0519886268166984
A	1	CTRL	TRS+URS	SUCLG1	-0.534678567973855	6.70218217918533	0.000294872234499413	0.00786190253104835
A	1	CTRL	TRS+URS	SUGT1P3	0.809336649878342	2.9528652579122	0.0124469573067189	0.0884478080355164
A	1	CTRL	TRS+URS	SUMO1	-0.537543222775576	7.94255725999643	3.91208921317828e-05	0.00209641512093503
A	1	CTRL	TRS+URS	SUMO2	-0.404796512557378	9.12638818961773	0.000896748985746466	0.0157607106782195
A	1	CTRL	TRS+URS	SUPT4H1	-0.455091905587332	7.16946928158354	0.000975654692698471	0.0166549585970543
A	1	CTRL	TRS+URS	SVEP1	0.4042587475635	5.40231379934484	0.0132159669448955	0.0921102173798022
A	1	CTRL	TRS+URS	SWI5	-0.59457414592568	6.30935360921275	0.000156235806200294	0.00521118154609398
A	1	CTRL	TRS+URS	SYDE2	0.744020389120355	3.38293354930033	0.00654345157942758	0.0589226097803138
A	1	CTRL	TRS+URS	SYNE1	0.602815995796051	7.10238889170514	1.7323210008442e-06	0.000312399650642064
A	1	CTRL	TRS+URS	SYNE2	0.738498880357832	4.20125716031564	0.000967766669178648	0.0166275285144689
A	1	CTRL	TRS+URS	SYNM	0.509769328453764	5.26813080213813	0.00183888913383766	0.0253890975976002
A	1	CTRL	TRS+URS	SYT15	0.752770034152386	4.27915600870929	0.000405784330673956	0.00963585552349063
A	1	CTRL	TRS+URS	SYTL4	0.908198495674696	3.07219965518381	0.00299023194109173	0.0350191274951104
A	1	CTRL	TRS+URS	SYTL5	1.88051861440148	1.62680209780745	0.00155248151995323	0.0224791759395221
A	1	CTRL	TRS+URS	TAB3	1.00217006899364	2.55098700226518	0.00596261938976564	0.0555675328019855
A	1	CTRL	TRS+URS	TACC1	0.45444014851458	4.92763428475809	0.0122576405936217	0.0874828879703078
A	1	CTRL	TRS+URS	TAF9	-0.353905405167653	7.93223490694448	0.00620332394507796	0.0568783033533621
A	1	CTRL	TRS+URS	TAGLN2	-0.562045107788814	8.30388222709379	1.12556262871346e-05	0.000908440208051144
A	1	CTRL	TRS+URS	TANK	-0.418166385092283	6.24018215574515	0.00706808246513513	0.0618246802851709
A	1	CTRL	TRS+URS	TBC1D24	0.569193399632437	4.0769649112817	0.0113670314309783	0.0832160895632928
A	1	CTRL	TRS+URS	TBCA	-0.384452146325453	8.45929490216401	0.00215775345003626	0.0280223874741672
A	1	CTRL	TRS+URS	TCEA3	1.39912211636911	1.97485187999996	0.00264906511977478	0.0322800805601633
A	1	CTRL	TRS+URS	TCEAL3	-0.730354439589684	4.50737665788033	0.0020082495818802	0.0267664253650189
A	1	CTRL	TRS+URS	TCEAL8	-0.473494788900609	7.79085764233523	0.000331789349260803	0.00847866264533029
A	1	CTRL	TRS+URS	TCEB1	-0.401719987680663	8.02593240713224	0.0017736356938734	0.024749505546846
A	1	CTRL	TRS+URS	TCEB2	-0.465573110510997	10.16699132959	9.70280886658938e-05	0.00391843430142536
A	1	CTRL	TRS+URS	TCP1	-0.396955669263152	6.91405551346563	0.0049422737439543	0.0487461817263073
A	1	CTRL	TRS+URS	TCTN3	-0.375260624832865	6.41192069962044	0.0144358280544644	0.0983522100514812
A	1	CTRL	TRS+URS	TEAD1	0.599791671702125	6.23393571724567	1.55015660081132e-05	0.00113888987371348
A	1	CTRL	TRS+URS	TECR	-0.496246101399495	6.95459904312336	0.000502100886577103	0.0110995911945298
A	1	CTRL	TRS+URS	TEFM	-0.805526494598424	3.89322889922015	0.00671863321816119	0.0601685817311353
A	1	CTRL	TRS+URS	TET3	0.911498131663468	2.83850918017466	0.00537531326279386	0.0515397419064381
A	1	CTRL	TRS+URS	TEX2	0.419731177245976	5.46979829198063	0.00897483754139751	0.0715088365958394
A	1	CTRL	TRS+URS	TEX264	-0.712977412264293	4.46451848104141	0.00291535771611531	0.0344027997637254
A	1	CTRL	TRS+URS	TEX30	-0.61715335052504	4.3636364669429	0.0112645488038854	0.0826973473390237
A	1	CTRL	TRS+URS	TFB2M	-0.59881555084061	5.26746466365174	0.00154264329569332	0.0223614867973284
A	1	CTRL	TRS+URS	TFG	-0.556950656392836	6.51029835194334	0.00024841487266238	0.00712286065802767
A	1	CTRL	TRS+URS	TFIP11	-0.62488814734206	4.58470001616918	0.00488872648064457	0.0484856889203158
A	1	CTRL	TRS+URS	THAP9-AS1	-0.675550701903991	5.4428209623282	0.000238605574172621	0.00689852559296621
A	1	CTRL	TRS+URS	THOC7	-0.531435096109914	7.22356859815505	0.00013662295001902	0.00481494628436302
A	1	CTRL	TRS+URS	THY1	-0.759807131107171	4.24879442550874	0.00283640119704612	0.0337759067863188
A	1	CTRL	TRS+URS	THYN1	-0.511241481707337	6.65969957689735	0.000456627441474136	0.0103833109517814
A	1	CTRL	TRS+URS	TIGD2	1.51024837804618	1.83794103481731	0.00257415701662366	0.0317519839550513
A	1	CTRL	TRS+URS	TIMM10B	-0.47238313005386	5.49224158018531	0.00817799890054258	0.067405868962081
A	1	CTRL	TRS+URS	TIMM17A	-0.609032612716493	7.46765336678368	8.67692891047854e-06	0.000782419624169013
A	1	CTRL	TRS+URS	TIMM21	-0.437256598895269	5.76576145671664	0.0107133725589408	0.0802275751478525
A	1	CTRL	TRS+URS	TIMM23	-0.528645017337456	6.90179446711102	0.00025103240838959	0.00715086871393004
A	1	CTRL	TRS+URS	TIMM8B	-0.503879207247222	7.98559917899626	0.000106224345132564	0.00411247173440527
A	1	CTRL	TRS+URS	TIMMDC1	-0.503059800035052	7.00308236696249	0.000422066960104882	0.00990758618199522
A	1	CTRL	TRS+URS	TIMP1	-0.61472034463143	12.6463409777912	2.15172681244547e-07	6.86190928603036e-05
A	1	CTRL	TRS+URS	TIMP2	0.394221876948153	7.83007868945004	0.00109239029282831	0.017758460199763
A	1	CTRL	TRS+URS	TLK2	0.565847151354911	4.37829824710951	0.00501534644198179	0.049238515529808
A	1	CTRL	TRS+URS	TM2D1	-0.622905418212146	6.83285371605894	1.90784818497656e-05	0.00127270994992696
A	1	CTRL	TRS+URS	TM2D2	-0.538380231390346	5.24151349612279	0.0036734980931287	0.0403282851113835
A	1	CTRL	TRS+URS	TM2D3	-0.45448434206792	5.93012487685394	0.00531896710180396	0.0513629947238455
A	1	CTRL	TRS+URS	TM4SF1	-0.479413712780801	7.47608370617738	0.000384363592304547	0.00928186992059571
A	1	CTRL	TRS+URS	TM7SF3	0.604873487329851	4.63701824319328	0.00173539730850181	0.0243197425601941
A	1	CTRL	TRS+URS	TM9SF3	0.416768411343745	5.89594090871805	0.00516515196996433	0.0502452144456191
A	1	CTRL	TRS+URS	TMA16	-0.550631228754066	5.8072242569982	0.000983192477701127	0.0166951190207042
A	1	CTRL	TRS+URS	TMA7	-0.437509498797285	10.3177631486664	0.000235174625173405	0.00686363442888898
A	1	CTRL	TRS+URS	TMBIM4	-0.325733949321392	8.29625161699498	0.00972682006136366	0.0751094241310483
A	1	CTRL	TRS+URS	TMBIM6	-0.359134059690314	9.11747593637117	0.00312871574215016	0.0361377723751001
A	1	CTRL	TRS+URS	TMCC1	0.540956375502888	4.34866527064821	0.00988394940849902	0.0757518396929219
A	1	CTRL	TRS+URS	TMCO1	-0.43489584538208	7.73881209895336	0.000998256101690426	0.0168633055938014
A	1	CTRL	TRS+URS	TMED10	-0.521753577419373	9.25065449434614	1.94490534035259e-05	0.00129001977708135
A	1	CTRL	TRS+URS	TMED9	-0.475969802903656	7.15687787572957	0.000601956964651785	0.0125401624540328
A	1	CTRL	TRS+URS	TMEM106C	-0.691792419157675	6.61062489988667	4.9588629971878e-06	0.000554960941919751
A	1	CTRL	TRS+URS	TMEM107	-0.542594039414448	4.70195505007792	0.0128182683140349	0.0901069130139817
